,0,1,2,3,4,5,6,7,8,9
4753,1.5021239232641143e+25,1.5257621391606571e+25,1.5108440142640919e+25,1.5665108628018829e+25,1.5693161440925011e+25,1.513036404150168e+25,1.4966111789988254e+25,1.4933588395005352e+25,1.4432909356109157e+25,1.5372654081328682e+25
4754,1.4913003935551746e+25,1.5131990925905727e+25,1.5277873060695326e+25,1.457605380528839e+25,1.5020078793130285e+25,1.4684007906039912e+25,1.497034777861059e+25,1.4983090439699304e+25,1.5304701908870843e+25,1.4743756550651058e+25
4755,1.4672553047319953e+25,1.457118977551799e+25,1.470745672834665e+25,1.5143555865640827e+25,1.5050153099497204e+25,1.509969509756475e+25,1.4293853045643202e+25,1.465618138313405e+25,1.5299273289920592e+25,1.5246405708668886e+25
4756,1.49179999447594e+25,1.5231112337689168e+25,1.4945822483180206e+25,1.4521961432773958e+25,1.455425729811847e+25,1.53129836604495e+25,1.522408755812941e+25,1.500277587359495e+25,1.4483946949818611e+25,1.540810777143067e+25
4757,1.5695223710245717e+25,1.5474601788109477e+25,1.4847050368826908e+25,1.568621826084704e+25,1.5465561407616892e+25,1.470979130758477e+25,1.4405465390008076e+25,1.521678588012569e+25,1.5837431422856252e+25,1.5449861192393344e+25
4758,1.4646409245295154e+25,1.4641516286061142e+25,1.4967306301007284e+25,1.5433630712693787e+25,1.5211746620398071e+25,1.48451510980446e+25,1.4886489777664295e+25,1.469492702460459e+25,1.4897251075899105e+25,1.502298895305529e+25
4759,1.4954478934100742e+25,1.5223566076455512e+25,1.4450666034181656e+25,1.4304732504938583e+25,1.4534844937975335e+25,1.5029951408658586e+25,1.529290642422366e+25,1.5104433141602014e+25,1.5121222211301558e+25,1.499820606395505e+25
4760,1.5079093538683086e+25,1.4422358948392553e+25,1.5188153467569976e+25,1.5104228373125948e+25,1.5649990507131716e+25,1.4789099062629962e+25,1.452854715630067e+25,1.4766176234762835e+25,1.5621175454759975e+25,1.4699219006138052e+25
4761,1.4880714864011779e+25,1.4318144414700443e+25,1.4661143402174406e+25,1.5183627286743233e+25,1.4702463418680327e+25,1.4579283507917937e+25,1.5030765672594083e+25,1.4863773549808123e+25,1.5142671475887472e+25,1.4921039104678965e+25
4762,1.4820740486957496e+25,1.5223350816089907e+25,1.4497276936840476e+25,1.5273585973888766e+25,1.5277689911562137e+25,1.5282992935645305e+25,1.51006049005423e+25,1.525210523540873e+25,1.3985447010758304e+25,1.493836174869965e+25
4763,1.4849589276239204e+25,1.482404296637695e+25,1.4777342532466871e+25,1.5865226887253962e+25,1.5027042410181354e+25,1.50722686673528e+25,1.5473447192819557e+25,1.4864725671387401e+25,1.4226067518387633e+25,1.4587982196103524e+25
4764,1.4995040456664235e+25,1.4167572361575874e+25,1.5287024059833648e+25,1.4985485681177372e+25,1.5081834073031675e+25,1.5176859224098628e+25,1.528691763956432e+25,1.4503109429287532e+25,1.461610298050438e+25,1.456823722528092e+25
4765,1.5336801854779736e+25,1.5013521967395653e+25,1.5134157300558796e+25,1.465890133114473e+25,1.485801415561996e+25,1.4855047380669142e+25,1.5388896848603662e+25,1.525523366292053e+25,1.491802333079313e+25,1.4614786688227646e+25
4766,1.4750682428361119e+25,1.4546345300546669e+25,1.5758742594310163e+25,1.4597730590621632e+25,1.4495009588748848e+25,1.4305964500940206e+25,1.4890314627334573e+25,1.525194526106249e+25,1.5302582179982208e+25,1.4704364622359255e+25
4767,1.5024535564956441e+25,1.5317922174501882e+25,1.4186863215431972e+25,1.495953272710477e+25,1.5562869771094746e+25,1.5742744604031238e+25,1.4659010120225214e+25,1.5255876249133358e+25,1.5461001223553346e+25,1.4813028872944215e+25
4768,1.482040299827044e+25,1.4851274700008476e+25,1.4579953072592764e+25,1.4549751073871411e+25,1.4436176682650756e+25,1.524426740178451e+25,1.4316938940688765e+25,1.5230167792934121e+25,1.5093703911052539e+25,1.5381954502124916e+25
4769,1.445251360001053e+25,1.5161598938191776e+25,1.4513426895270735e+25,1.5258043994526158e+25,1.5151397300478372e+25,1.5197158002835447e+25,1.5636453975699011e+25,1.4412951525546988e+25,1.5867824462299297e+25,1.4859723432867688e+25
4770,1.4727665628613978e+25,1.4798774833014139e+25,1.4333670942887966e+25,1.5461476023156385e+25,1.4508346054303873e+25,1.4730040525427123e+25,1.4830729187150532e+25,1.4608118160766105e+25,1.498779579954282e+25,1.542626675958089e+25
4771,1.4509539646351072e+25,1.5118987871998844e+25,1.4843107980681755e+25,1.5508080738847073e+25,1.49980630282597e+25,1.518348546185705e+25,1.4480439779787954e+25,1.508381963548012e+25,1.5236027565366303e+25,1.4372762746356806e+25
4772,1.4706229194120056e+25,1.5263386052202445e+25,1.5315841308181477e+25,1.5189895919690031e+25,1.5098565907131697e+25,1.3714009369297351e+25,1.464866033881232e+25,1.4759999938775953e+25,1.5011450106736531e+25,1.5096304990167304e+25
4773,1.5124816922229262e+25,1.5852852406119764e+25,1.4784628243306306e+25,1.4826218658513785e+25,1.5279766243173539e+25,1.4825836550127928e+25,1.4407461829318421e+25,1.4284385123669952e+25,1.4851583327152396e+25,1.5168837126406749e+25
4774,1.4939565080282754e+25,1.5199215938417222e+25,1.4601149949830659e+25,1.4357170700696262e+25,1.4431722297146684e+25,1.4196077346628698e+25,1.4699692437297326e+25,1.4870685796117896e+25,1.5522830946428013e+25,1.468292038359379e+25
4775,1.5117859690308963e+25,1.5245249278598485e+25,1.4883436363722193e+25,1.5604997053459986e+25,1.4782721698993342e+25,1.4979891646733788e+25,1.4687534818635578e+25,1.519366278328568e+25,1.5608130540388397e+25,1.5392818370465126e+25
4776,1.563571710394119e+25,1.464512466839422e+25,1.4708004841906696e+25,1.5043385186214358e+25,1.5175061818198228e+25,1.4912969466853964e+25,1.5721976596256378e+25,1.4784882880711984e+25,1.5085725300046955e+25,1.5221270872335113e+25
4777,1.4329363159608919e+25,1.5298312002428615e+25,1.520157999412428e+25,1.4934818043444217e+25,1.4741527416387846e+25,1.412509177171834e+25,1.5069452053980753e+25,1.4824025076087937e+25,1.462920116287335e+25,1.4911309576735806e+25
4778,1.5770863105943895e+25,1.401157330458095e+25,1.4906944998861958e+25,1.5109376926780683e+25,1.4372678993628043e+25,1.4424921133313248e+25,1.428137675242698e+25,1.4303212482534822e+25,1.5429835830087653e+25,1.4819823473377727e+25
4779,1.4251516712288588e+25,1.4257459212530871e+25,1.5064393848576956e+25,1.41904902310258e+25,1.458538079434824e+25,1.466056409203915e+25,1.443498742382803e+25,1.5146325442109904e+25,1.5028838109722128e+25,1.4910881209507157e+25
4780,1.4573380695250092e+25,1.4908427878630066e+25,1.4188242681253238e+25,1.4808668915807204e+25,1.4548729109968345e+25,1.5398183473905293e+25,1.5112010283133541e+25,1.5312384263314256e+25,1.4392586147467179e+25,1.4516935380326989e+25
4781,1.5595125624111277e+25,1.4660182929097012e+25,1.5531244352013974e+25,1.4847156049730003e+25,1.4898155157154923e+25,1.504183522171897e+25,1.5730857647660046e+25,1.5048442536038832e+25,1.508755181139673e+25,1.564886260326294e+25
4782,1.487141293518556e+25,1.4958589988879663e+25,1.472250608023587e+25,1.506738848590778e+25,1.5252914897500896e+25,1.377202293134388e+25,1.5371951328169879e+25,1.521246088702604e+25,1.4569735047847676e+25,1.4536714577194462e+25
4783,1.583751087004842e+25,1.5683050507447195e+25,1.5330419635794e+25,1.4437262275313105e+25,1.407849608260785e+25,1.4931493146176382e+25,1.4968885513154563e+25,1.4737541724362452e+25,1.4799844857334479e+25,1.467997539781028e+25
4784,1.5036590088711897e+25,1.4648404591931061e+25,1.4432514189312177e+25,1.5329847209132625e+25,1.5393362504804794e+25,1.5652475287404207e+25,1.4396054818186417e+25,1.4753272007261274e+25,1.3938301139977332e+25,1.5108240476997965e+25
4785,1.5024518722420122e+25,1.4514793742527377e+25,1.4326472739933401e+25,1.4677286418958636e+25,1.4564270248727138e+25,1.463534115775154e+25,1.4851386028012824e+25,1.529259143692996e+25,1.534113781557213e+25,1.4226137937247167e+25
4786,1.5297254861047e+25,1.4420430740026111e+25,1.4894748794325726e+25,1.552611413173256e+25,1.597316581353614e+25,1.5219795211140106e+25,1.5798156907640705e+25,1.4826914824939354e+25,1.4144179930049486e+25,1.5208826695658437e+25
4787,1.4648132671965436e+25,1.473471882009832e+25,1.4937126560472384e+25,1.4788348138377006e+25,1.499584705975562e+25,1.4829883764441633e+25,1.511629779090945e+25,1.507493976564157e+25,1.469327772694688e+25,1.4978698324482135e+25
4788,1.4577526691625786e+25,1.4226028843940103e+25,1.4528305906841214e+25,1.5517458897702395e+25,1.502603291644196e+25,1.4865962980041814e+25,1.4777171618024028e+25,1.5429390011734851e+25,1.4619563059928094e+25,1.5395644891996477e+25
4789,1.502538828357556e+25,1.4432317596665976e+25,1.4942178880193652e+25,1.4873144140474477e+25,1.4861105905648363e+25,1.4776475996796799e+25,1.5361317923569353e+25,1.4278631909013423e+25,1.5291662659921056e+25,1.484593684217865e+25
4790,1.4233501037481608e+25,1.3976748569524116e+25,1.54767045133382e+25,1.4491227071397545e+25,1.5477206216450787e+25,1.480803752558e+25,1.4660240619197562e+25,1.4777011163866262e+25,1.5513261805798272e+25,1.4568304794794324e+25
4791,1.489695323560881e+25,1.4910132438861614e+25,1.576702713427076e+25,1.550066758466658e+25,1.4694516994072855e+25,1.451865725015639e+25,1.5082070435665647e+25,1.486313710232774e+25,1.5072711027877063e+25,1.5294401536930583e+25
4792,1.4894789101753395e+25,1.488822669513233e+25,1.431299742007075e+25,1.4427936055300435e+25,1.456429277489878e+25,1.5422075475945257e+25,1.477334629465425e+25,1.4191986158626286e+25,1.514134577004901e+25,1.5155262471744377e+25
4793,1.4581237279964215e+25,1.4009697474305166e+25,1.5198950252817654e+25,1.4831849292934724e+25,1.503106104356571e+25,1.487656502089901e+25,1.5219133624794646e+25,1.440052559788701e+25,1.4122103527528281e+25,1.4830855934211103e+25
4794,1.498179093808469e+25,1.5117744611390284e+25,1.5570349084600297e+25,1.4583665095578875e+25,1.4244875813320602e+25,1.5034018078257299e+25,1.5207128594733022e+25,1.505433245374599e+25,1.4130665979305543e+25,1.5095833995638781e+25
4795,1.4682212806241743e+25,1.5072501881269584e+25,1.5327829794068234e+25,1.5088163031712819e+25,1.4386741355197178e+25,1.4977373194924244e+25,1.4937390364402703e+25,1.453041796783218e+25,1.485494233584411e+25,1.4957619099006745e+25
4796,1.455272129585326e+25,1.4449403520790246e+25,1.4855225351837053e+25,1.4968187184166577e+25,1.4711543500865552e+25,1.486305987563092e+25,1.5520384519100037e+25,1.4504215240347275e+25,1.420814950529981e+25,1.5335666604242747e+25
4797,1.5262106988905136e+25,1.5659987966441554e+25,1.4514919775274261e+25,1.4271542677879188e+25,1.5681023898402796e+25,1.474035516839972e+25,1.4478270644568834e+25,1.5991121450052195e+25,1.399979378529514e+25,1.476774394662744e+25
4798,1.518265894353913e+25,1.4634750827710431e+25,1.4354584403789025e+25,1.5089866466835257e+25,1.4666197637820468e+25,1.519260379431853e+25,1.4478739429485914e+25,1.4848541896094875e+25,1.4939327575305158e+25,1.52430901548921e+25
4799,1.5512658041332979e+25,1.519382068257153e+25,1.4965696827452658e+25,1.407775210878889e+25,1.5024344313624878e+25,1.5234363796029555e+25,1.5070620594552404e+25,1.5122581401821696e+25,1.4736929883668502e+25,1.5158263533881734e+25
4800,1.4310727506245247e+25,1.5450492962519817e+25,1.4562093458073753e+25,1.45706242382917e+25,1.4478013940144418e+25,1.4949323812223463e+25,1.4151886506860825e+25,1.4654571450079386e+25,1.4941814726622224e+25,1.4922689313309916e+25
4801,1.5099037420240179e+25,1.5477532097411587e+25,1.5081783426543895e+25,1.5173297285123162e+25,1.4845212920640739e+25,1.5885340743838321e+25,1.5375227415300078e+25,1.3745930652082722e+25,1.5601597461166796e+25,1.5754539381175055e+25
4802,1.5099888749875457e+25,1.5033985113004263e+25,1.4840463450698662e+25,1.5184949111411604e+25,1.4725497120079328e+25,1.5026654429362161e+25,1.4525605616166995e+25,1.5130842432306306e+25,1.5228023261762897e+25,1.5169735188783705e+25
4803,1.43080379944681e+25,1.5051217015530021e+25,1.507520624661039e+25,1.4504583076171104e+25,1.4927020112665052e+25,1.43993615388537e+25,1.4633003960364238e+25,1.4548323891208024e+25,1.546236723187497e+25,1.5067701885988243e+25
4804,1.4027489233953895e+25,1.561407042257655e+25,1.508525579424597e+25,1.4841237210717048e+25,1.4658319999405466e+25,1.499446285305584e+25,1.5456428517314142e+25,1.4435125045106181e+25,1.5013107802185833e+25,1.5516561253612255e+25
4805,1.5110483299354338e+25,1.4113185903789347e+25,1.4915813504907282e+25,1.4813298950694998e+25,1.4593308956580191e+25,1.4853981702072027e+25,1.49323019598395e+25,1.4631160279824218e+25,1.5192120863438263e+25,1.511271290475456e+25
4806,1.531057479169761e+25,1.5533232371840671e+25,1.5410614315035478e+25,1.518834517785948e+25,1.4757985165789995e+25,1.524032506426529e+25,1.4867682411141634e+25,1.5122818344468335e+25,1.4848895946514787e+25,1.4312805132491377e+25
4807,1.4918326036937884e+25,1.483335918800117e+25,1.4358051099359314e+25,1.4871348099003696e+25,1.508997253768484e+25,1.4481943627131588e+25,1.504306738832785e+25,1.5326567846446598e+25,1.509140093777329e+25,1.4600638893563283e+25
4808,1.4922983991058318e+25,1.5651766912065662e+25,1.463270828403863e+25,1.5131629466818805e+25,1.5059176385418102e+25,1.4554039837335025e+25,1.4507855196233236e+25,1.46959598146734e+25,1.4852684715885383e+25,1.4916227053324977e+25
4809,1.4952125006683156e+25,1.4698457523015325e+25,1.505582300624485e+25,1.5331210859421998e+25,1.4804433514927116e+25,1.525068087755101e+25,1.4508269692288955e+25,1.4587108354625793e+25,1.50717579191591e+25,1.4975702704237755e+25
4810,1.542459530652699e+25,1.4902614106922115e+25,1.5190806418702497e+25,1.5022555251791595e+25,1.4369540022306685e+25,1.5111519910640802e+25,1.4462224448564469e+25,1.4642952804356774e+25,1.4751763679177237e+25,1.52279403660533e+25
4811,1.4749115169273353e+25,1.5017717543745505e+25,1.4903348827089754e+25,1.422766674198272e+25,1.3905507600899646e+25,1.471243840568102e+25,1.5242734037890797e+25,1.5003335110635565e+25,1.5062147046240546e+25,1.5567429452003359e+25
4812,1.499529696698232e+25,1.4307905818344057e+25,1.5704781066521446e+25,1.4691711161417212e+25,1.5088739370364663e+25,1.4668316909123882e+25,1.4694852205782567e+25,1.452679010669279e+25,1.5766702862359755e+25,1.4656827987032905e+25
4813,1.471183850416121e+25,1.572263014493199e+25,1.5024762091045958e+25,1.4671900284328528e+25,1.4745320846906664e+25,1.5288898972598673e+25,1.4424696764125411e+25,1.5235769159130402e+25,1.436774995023664e+25,1.55450894834293e+25
4814,1.486278704076305e+25,1.4835061214471636e+25,1.4778787251013003e+25,1.4932078114187228e+25,1.454000791727823e+25,1.4819332800286938e+25,1.457006707464362e+25,1.5192350128968588e+25,1.460979772658032e+25,1.5002724107948853e+25
4815,1.4810419228583716e+25,1.4435170041547195e+25,1.4038816480563895e+25,1.469018759585071e+25,1.4689538337795013e+25,1.4783160753450065e+25,1.5213306566657308e+25,1.4799388255521583e+25,1.5003816563500585e+25,1.4576084301995093e+25
4816,1.4884537861710206e+25,1.5300992012158307e+25,1.4419248125316733e+25,1.4919496855203761e+25,1.5341282956805926e+25,1.5198272055815542e+25,1.5646705189261665e+25,1.5129365183298768e+25,1.4750981001819226e+25,1.4533873134140839e+25
4817,1.5525252727518533e+25,1.4792390358499672e+25,1.5101217313511247e+25,1.5228700230825188e+25,1.49283188888219e+25,1.5126259132118145e+25,1.4353632343179213e+25,1.4867347189586972e+25,1.4416557293840423e+25,1.467375965511158e+25
4818,1.515096818840404e+25,1.4928831190175245e+25,1.4321969655748191e+25,1.5014355941045924e+25,1.5194434693987308e+25,1.531974056429728e+25,1.488203996348788e+25,1.4383224921958984e+25,1.5009091729562306e+25,1.4365337922357195e+25
4819,1.477094410767365e+25,1.505943924087158e+25,1.4963290937909983e+25,1.4725105265910572e+25,1.48086489824166e+25,1.5015396008048668e+25,1.4807512676609132e+25,1.5177279794938623e+25,1.4814638803874474e+25,1.484941863406428e+25
4820,1.4694509520475866e+25,1.4250711394356514e+25,1.4599349692332051e+25,1.4764043108869618e+25,1.5258841667406615e+25,1.4961999089250173e+25,1.5698553195377098e+25,1.4833785791707282e+25,1.4859917602954396e+25,1.5943529743642423e+25
4821,1.4660091952851619e+25,1.4981737217628483e+25,1.556468706169077e+25,1.5150753344904062e+25,1.4768234303612028e+25,1.5060700375255466e+25,1.5214714775751307e+25,1.5088248575159716e+25,1.5476823567194017e+25,1.4885802085038502e+25
4822,1.4555993821178837e+25,1.4992855656823033e+25,1.4684504892324275e+25,1.4457869782022144e+25,1.4045899283903868e+25,1.5171277579769315e+25,1.5544065503486481e+25,1.4692238583570939e+25,1.4888377227315656e+25,1.511137177398051e+25
4823,1.5893269867447113e+25,1.4597364695042411e+25,1.5137529760403316e+25,1.4758688649142335e+25,1.506070966327694e+25,1.4687299165219789e+25,1.5652855483611853e+25,1.4747621258699109e+25,1.4359672414092622e+25,1.4892455928255732e+25
4824,1.5464504849187669e+25,1.477765680789829e+25,1.4367814627771613e+25,1.4889134698522046e+25,1.5284908570862498e+25,1.5156135150889439e+25,1.5357807810832567e+25,1.4325901879574407e+25,1.4969649992945093e+25,1.4911126841444507e+25
4825,1.4650343045373212e+25,1.4839593652058661e+25,1.487556806850788e+25,1.4889459558617457e+25,1.5101323878963938e+25,1.5089854100082996e+25,1.5011499101158657e+25,1.5107286267739502e+25,1.5052606601296472e+25,1.44826412158743e+25
4826,1.47171199119267e+25,1.5137902634305538e+25,1.485699634019059e+25,1.4799331709229596e+25,1.513793965209212e+25,1.5023528009723633e+25,1.522193407752062e+25,1.4893454548028596e+25,1.4620423756515262e+25,1.53184515956289e+25
4827,1.5426505177122409e+25,1.5646680035813094e+25,1.48546994276854e+25,1.5027108236312536e+25,1.5234170851043384e+25,1.5123676600358777e+25,1.4858479243074365e+25,1.5067998081784019e+25,1.489101580629102e+25,1.503627696866858e+25
4828,1.4893651670993156e+25,1.5484246813248893e+25,1.445832604654662e+25,1.5401844473108871e+25,1.4238487796420771e+25,1.502882242279092e+25,1.4460881070058375e+25,1.4852117132702248e+25,1.4586389352349946e+25,1.4843731494567224e+25
4829,1.4768144111418329e+25,1.4927327662802378e+25,1.4734255803098953e+25,1.5171093788928043e+25,1.4337299796891409e+25,1.4698013945874457e+25,1.481381239918167e+25,1.4976838676936551e+25,1.4293330279004456e+25,1.5168693549724917e+25
4830,1.5442651468841256e+25,1.4940003431231754e+25,1.4983217504385474e+25,1.5325811074451863e+25,1.4172079504976755e+25,1.492942570349235e+25,1.4607252345226332e+25,1.5051084507185856e+25,1.4742102968692794e+25,1.4466601406724523e+25
4831,1.506771163906605e+25,1.5088347102109449e+25,1.5650797572861317e+25,1.6268537951674465e+25,1.5193123732458508e+25,1.5018837443361409e+25,1.523821026573004e+25,1.5423116815069803e+25,1.457324945115536e+25,1.5424171494047264e+25
4832,1.4629927555099067e+25,1.451453531930933e+25,1.4798656824719804e+25,1.494917392981108e+25,1.488576156503443e+25,1.5280524172008224e+25,1.4388204715463338e+25,1.50315735639679e+25,1.52779805008212e+25,1.4774291599179808e+25
4833,1.4881027924804543e+25,1.4154156333172228e+25,1.5184226779117396e+25,1.4363127457244643e+25,1.5040146290367242e+25,1.4944463459504036e+25,1.410182358648639e+25,1.5687033981655453e+25,1.4129715540415308e+25,1.5056569838159352e+25
4834,1.5104613471641763e+25,1.5132584572288868e+25,1.463825910931764e+25,1.4449153133824557e+25,1.4680889937551175e+25,1.5008572577620475e+25,1.3810679082663648e+25,1.4922540450991702e+25,1.5450211554607754e+25,1.521728689171727e+25
4835,1.472145685583769e+25,1.5206956436633474e+25,1.4350288585342085e+25,1.4384677994701528e+25,1.4903330591698028e+25,1.5161782183016997e+25,1.4995731422406524e+25,1.527486213426757e+25,1.4148235896851594e+25,1.4431291798881093e+25
4836,1.5246123540648279e+25,1.5432856718526741e+25,1.453121845492255e+25,1.489527793078368e+25,1.5309193470434823e+25,1.5011623212707616e+25,1.4212547010470719e+25,1.4899153577510422e+25,1.4502451794356685e+25,1.503052592299716e+25
4837,1.4376515513202747e+25,1.5313091484696884e+25,1.4630216311481925e+25,1.4720143050448654e+25,1.4946086819787309e+25,1.447136995763723e+25,1.5032305224541761e+25,1.4285477547343526e+25,1.4409702039894134e+25,1.5556843581454053e+25
4838,1.4692410327521445e+25,1.49190028674966e+25,1.5629824673926955e+25,1.514124562953961e+25,1.4857636861914387e+25,1.4539718493458957e+25,1.5294803413132392e+25,1.4930178865164627e+25,1.4856072377217648e+25,1.5406849224261697e+25
4839,1.4933256719842897e+25,1.5308400658177247e+25,1.483501853009158e+25,1.4555763454236023e+25,1.5144248187588786e+25,1.4685914878765435e+25,1.5295435329477705e+25,1.454230666928034e+25,1.4994871738061335e+25,1.5077641700099636e+25
4840,1.4702772211059041e+25,1.5462316014078556e+25,1.555987711067406e+25,1.4982207172107018e+25,1.4230349760427948e+25,1.4880312785214586e+25,1.5749984514865698e+25,1.4900894267464557e+25,1.5146372231172489e+25,1.449724774237737e+25
4841,1.5216741679042472e+25,1.4688407568866611e+25,1.3842986373177405e+25,1.4836131185490184e+25,1.4783178729985133e+25,1.4674812572448807e+25,1.4614106559131429e+25,1.4644423564860703e+25,1.4152468837175695e+25,1.5001709532107036e+25
4842,1.4648312908049144e+25,1.4623321872720241e+25,1.5090502212502288e+25,1.5461522758107005e+25,1.6104861337251497e+25,1.4327080976202122e+25,1.5662516664652238e+25,1.5104006275999998e+25,1.4890193524065323e+25,1.5133670780348018e+25
4843,1.5649584581744543e+25,1.5341711329341574e+25,1.5169618576345484e+25,1.5154328887977744e+25,1.5002293891453234e+25,1.5251954795495673e+25,1.4817264632048322e+25,1.492553235664643e+25,1.4834565142797595e+25,1.4804294757436008e+25
4844,1.4607273187132083e+25,1.5501599252317196e+25,1.5615860423384486e+25,1.539093253232179e+25,1.5415325472193013e+25,1.41549503625304e+25,1.4405771179976706e+25,1.4378545981094426e+25,1.4462685602518948e+25,1.5169189569637716e+25
4845,1.4931837345680554e+25,1.4969217801233464e+25,1.582409539306318e+25,1.478207531004459e+25,1.4756547582756245e+25,1.4410522592937653e+25,1.5273598994236457e+25,1.4524116702534574e+25,1.4425854433886492e+25,1.4875814962761409e+25
4846,1.411823100148509e+25,1.4427182841402037e+25,1.5748967141488117e+25,1.5112692872336019e+25,1.4673239225117737e+25,1.5507621652525388e+25,1.4224601360907684e+25,1.511375529736955e+25,1.4234382411297523e+25,1.4791348865180067e+25
4847,1.4460878866935464e+25,1.4688171503701831e+25,1.4406670845780338e+25,1.4978200290213863e+25,1.4703211553220072e+25,1.5158571571196601e+25,1.517398220540531e+25,1.4754219311711453e+25,1.4150873324719754e+25,1.414979191579362e+25
4848,1.4778223446883935e+25,1.5265432135118914e+25,1.5138737196729326e+25,1.505580733333835e+25,1.5224983695712207e+25,1.5970066308822523e+25,1.3905008600981674e+25,1.4873322562822442e+25,1.4688677462752684e+25,1.5173639436803907e+25
4849,1.4146705517942573e+25,1.6023589576418719e+25,1.5227960664258156e+25,1.5153765634076716e+25,1.5109485608261483e+25,1.5485658178437386e+25,1.4738229209447377e+25,1.5073896446056716e+25,1.4804672371034748e+25,1.4769020081536107e+25
4850,1.5767986654620008e+25,1.5800903561939326e+25,1.517725876404465e+25,1.5236551697850841e+25,1.501802740678145e+25,1.4750519640139965e+25,1.5250518842076225e+25,1.4482525922345566e+25,1.5362941247287153e+25,1.5336220555178794e+25
4851,1.4363756796294613e+25,1.5057658956571965e+25,1.5055638356790703e+25,1.5052778631983818e+25,1.497338651046167e+25,1.4509496159247383e+25,1.4806528378599658e+25,1.5095361002624164e+25,1.4893886625971657e+25,1.5244889600957694e+25
4852,1.512708677871935e+25,1.5296025378026887e+25,1.4597863109089525e+25,1.5548777073777488e+25,1.4681575048182438e+25,1.5098699681016548e+25,1.4975123481084419e+25,1.5011658307333752e+25,1.476106809070923e+25,1.5022211918459674e+25
4853,1.4903229187157612e+25,1.4429290953892246e+25,1.4279689239963961e+25,1.493092571898031e+25,1.457461526931009e+25,1.4543586000633683e+25,1.4942440155724653e+25,1.4894927650458235e+25,1.5291765652026303e+25,1.431530232167746e+25
4854,1.5547749552461987e+25,1.4443564796320913e+25,1.53622902276394e+25,1.419683219856936e+25,1.4420553985390236e+25,1.4351835192974145e+25,1.4573945439718713e+25,1.4803196064557863e+25,1.5509965828756056e+25,1.4677920593489286e+25
4855,1.5567271294881098e+25,1.4402429981596065e+25,1.4684353888492731e+25,1.5233359045167975e+25,1.5015213278998588e+25,1.4465536343117515e+25,1.5526940880567301e+25,1.5131852644183004e+25,1.4741567477434685e+25,1.4556529819318833e+25
4856,1.4302918149591277e+25,1.4304514017120018e+25,1.4169212628780356e+25,1.4950741980581924e+25,1.4854732134784324e+25,1.485337387476645e+25,1.471856788084451e+25,1.508537027073753e+25,1.5247883419301658e+25,1.4438234264275567e+25
4857,1.5282234389383087e+25,1.4719633203064677e+25,1.5290727298125249e+25,1.5388476307824979e+25,1.490939321878797e+25,1.478921247413634e+25,1.4433025544671265e+25,1.533548651869084e+25,1.5406843141539497e+25,1.4552522858572818e+25
4858,1.4917798759263848e+25,1.518377245093135e+25,1.59352910710824e+25,1.5299379922486668e+25,1.5805840598532122e+25,1.5196915063025893e+25,1.4159133766349296e+25,1.456361954130384e+25,1.4901608151734486e+25,1.4893269454618843e+25
4859,1.5383583616812094e+25,1.4844725634604036e+25,1.5100715255791537e+25,1.5689695985077195e+25,1.499516296034589e+25,1.476800032792619e+25,1.4841601834515935e+25,1.4941400996646228e+25,1.4936925130380793e+25,1.5365881535665158e+25
4860,1.5396375957052931e+25,1.5223047470421813e+25,1.4436058797567237e+25,1.4989993754685664e+25,1.4416145707873889e+25,1.496762282273834e+25,1.4885914402917165e+25,1.5616327948138186e+25,1.5805346030523836e+25,1.5500163085127921e+25
4861,1.4706867222505646e+25,1.438325580884246e+25,1.4855837630409941e+25,1.4062871788873564e+25,1.5479223781573735e+25,1.4708085346852174e+25,1.507975403347921e+25,1.530203151411753e+25,1.6374617415094103e+25,1.4890967199179707e+25
4862,1.49408462200346e+25,1.4288043203715567e+25,1.467268802301269e+25,1.453711325812104e+25,1.4495360872618598e+25,1.496479277110195e+25,1.4678138256167573e+25,1.5294099703663833e+25,1.518526829944835e+25,1.4554929575509363e+25
4863,1.507272187829594e+25,1.570899420316534e+25,1.505466141823365e+25,1.410663903227708e+25,1.4839275734407145e+25,1.5097388860461176e+25,1.5172245136000224e+25,1.5022337179330998e+25,1.4417973617833426e+25,1.4714303302596488e+25
4864,1.498947353813866e+25,1.528379812987006e+25,1.4996416130601495e+25,1.4476739195289706e+25,1.506678682295303e+25,1.5214384247095756e+25,1.4942199547796451e+25,1.491024547425035e+25,1.4532291231639852e+25,1.599769974698449e+25
4865,1.5077650914173035e+25,1.526113031014585e+25,1.5306050580204537e+25,1.48737232638974e+25,1.4651640984412043e+25,1.5527861259942297e+25,1.481036843433265e+25,1.4985816158793754e+25,1.4800049896649226e+25,1.5163774864144434e+25
4866,1.5295649890184814e+25,1.5225168289540453e+25,1.557662983043745e+25,1.444942617200962e+25,1.5148572668699396e+25,1.3749654909119932e+25,1.5423837694004143e+25,1.4482753333768635e+25,1.4180576673838764e+25,1.459080152951124e+25
4867,1.4690292658551608e+25,1.489643037537078e+25,1.5221952494779156e+25,1.4886515427195653e+25,1.5068215743656503e+25,1.4914300346931297e+25,1.4027964051322634e+25,1.4964699351304734e+25,1.5830892634484294e+25,1.4854576116725604e+25
