,0,1,2,3,4,5,6,7,8,9
5012,2.754852314353059e+20,1.9628681369079978e+17,9.87811107688941e+21,1.113742630642564e+20,3.698011214146557e+20,1.7793602294953158e+20,2.875344051859494e+21,1.9978897430859035e+19,6.421150224866294e+17,9.422129832520558e+17
5013,2.5577669645286105e+19,7.429671875267764e+17,7.869689057415882e+22,8.963926281099561e+18,9.612902430877836e+17,2.2026264046278636e+19,1.933748865698833e+20,1.744815723600702e+18,7.454743626166785e+17,2.5504118669355993e+21
5014,3.3466409073205076e+19,8.611054338761662e+18,4.172369626925539e+20,1.6202027463839727e+21,4.575859012187546e+21,1.5463270499772813e+19,1.41105388442962e+19,1.0788141297673026e+21,1.3471211824337032e+18,1.767589426666855e+20
5015,3.07938811533296e+20,7.994771540856315e+22,8.515996055842137e+20,1.2929709861546586e+22,3.811978176990936e+20,1.1927948217592033e+19,8.05495038675327e+16,6.722963373510359e+19,7.301948942186233e+20,1.0417414143862682e+21
5016,1.1541938561326065e+21,1.863077309255923e+19,1.5357275533336332e+19,9.312478151282005e+20,9.272438734008033e+20,6.556865836133006e+23,2.4799383143933957e+21,2.261883033811741e+19,3.9160098382491143e+20,7.409099730635616e+18
5017,5.7954173504769786e+19,1.2923445540784078e+21,5.51865483341526e+19,1.2755858450670488e+21,2.378272897551895e+21,2.725943804854598e+20,3.752649733067701e+19,1.1714038202498594e+20,7.851785030091814e+16,4.216311987598598e+20
5018,1.581457641999141e+20,2.391910888165694e+19,1.7473267720638566e+19,1.212662155006182e+20,5.021951960223294e+22,2.412743690988955e+19,2.1557101936226554e+21,6.788234219363628e+18,1.1846008466898493e+19,5.408672612410553e+19
5019,7.616192755986384e+21,1.879578435030369e+19,1.2091044322491717e+22,2.0998281135203507e+20,1.1446597379233083e+19,5.262249812074273e+21,1.084151938413786e+21,5.451606390583874e+20,1.5283218206454546e+18,5.479465114469327e+18
5020,5.006449867310812e+20,1.9222437242817294e+19,2.251759169828885e+19,4.236939569972079e+19,3.7623954843695244e+22,1.2556218658710127e+20,5.279866334309133e+18,3.856764259493847e+19,5.533534728321361e+19,8.366500438914756e+18
5021,1.9455055030979687e+20,2.76043514495529e+19,7.581405701163281e+17,4.442628082879959e+22,6.713171057355515e+20,1.476266598988841e+20,1.8055698237975646e+19,3.0046070168992887e+22,5.481085217164416e+16,6.426396299846116e+19
5022,1.6123284575228739e+18,1.1478055520714624e+17,1.0862256982860918e+20,1.8314446863646392e+21,2.4864718644754776e+21,3.0811359286048766e+21,6.289478383560072e+18,3.630669240979589e+20,1.5386077974643643e+18,3.327408436562163e+21
5023,8.12644221188728e+18,2.4150876603926662e+23,1.2536999243246137e+20,3.345598178960217e+20,3.746105196193729e+21,4.425090134354814e+19,1.843264731143373e+20,2.3921537850119773e+21,1.1770656446256085e+20,8.434329981364575e+18
5024,1.078300590208514e+19,2.495096192432011e+20,4.140998045783753e+21,2.4390439689652824e+20,1.1044998161615337e+22,2.8145084526743985e+23,1.2614769289715692e+20,3.372520367434047e+22,1.516318649459198e+22,1.8638957289410065e+22
5025,3.9852578144838464e+20,3.334367049939977e+20,6.91174272166198e+18,2.8811768302320668e+20,4.333405115313204e+19,4.837014901553072e+18,6.630103271612628e+19,2.2994948058670016e+18,6.980738133834029e+20,5.7618172464968294e+19
5026,3.214673727298277e+18,1.9881642495809834e+20,2.5921711657400827e+18,2.6083547410395087e+19,3.769540946511123e+19,1.3476250570472884e+19,2.67296315780004e+20,1.9280250532852882e+21,1.4735488395503967e+21,2.4895081393125687e+19
5027,4.529056083322686e+17,7.879085049946255e+17,1.2210465695985214e+21,2.3947500162042515e+19,8.217454554630734e+18,4.6670334016458714e+17,8.823303665311937e+17,7.70534582469994e+19,2.3957358395115127e+20,3.0917082325020886e+22
5028,4.762812844252386e+19,1.1693166032959934e+20,2.69079252725298e+19,1.0293059909103423e+20,6.815648111875206e+21,2.3884051969790307e+21,1.7424255672818063e+21,1.2937818564787755e+20,9.040427150193627e+20,1.4441367754512884e+20
5029,9.391372050489665e+20,2.0108481687856208e+20,2.0841586528038008e+20,4.79126528958398e+18,6.7914148792039965e+19,5.309489864451741e+21,4.4653745301333796e+18,2.745355666752726e+20,5.8994919266353594e+19,1.8304023854300214e+20
5030,7.380888065371839e+20,6.139837924121969e+20,9.044296966034998e+20,1.0120858668669028e+20,4.465609305679328e+21,5.102743115301023e+22,8.597710775434371e+18,3.817817246151324e+20,1.1361886188119853e+19,6.596050287536339e+19
5031,2.028780497334175e+21,1.924116697901924e+20,1.7999978871966835e+19,1.865974743348613e+19,3.2194074202949557e+20,4.4080065925774587e+20,5.624276403543409e+20,4.011416429259375e+21,1.0967298149333005e+20,5.4762642135487256e+16
5032,7.588066163779216e+20,1.0922942434138266e+18,2.2192998305167126e+17,9.820293066880018e+19,3.963286572662541e+21,2.6881273509910204e+19,4.769046592335089e+20,9.594852690846861e+18,4.0128076844590825e+20,2.7399893261503075e+17
5033,3.668018766720303e+20,3.88404446393349e+20,5.101746351340052e+16,2.348964997002254e+19,9.762055021546618e+20,6.756711445465939e+20,7.595407839148858e+20,3.5660721190281524e+20,5.2340353068832765e+20,1.7900178428249477e+24
5034,1.3133488506946116e+20,2.8126066820168417e+20,5.3118530949407334e+17,5.115740449662544e+21,2.153474605946963e+21,1.5389228930598728e+21,1.1295534006818518e+20,7.966244387441377e+20,3.644684436433056e+20,1.1662547012715268e+22
5035,1.1692594530856245e+19,2.1086222587237774e+20,4.947788873665743e+21,1.023082158153372e+20,1.6590838723190028e+19,1.206453833064668e+22,2.4871827730431533e+21,4.747240693989587e+19,7.009068457193548e+19,5.060894657827423e+18
5036,2.5377024530141558e+20,3.819081914629443e+21,4.837785244440126e+20,1.965764769677663e+19,5.84164184348392e+17,1.0957527747764612e+21,8.177777029066451e+22,4.1801083723217244e+18,1.5895149916689562e+19,9.028026840272739e+18
5037,4.469168680278544e+20,9.652118436095828e+19,9.031189491575028e+19,2.1270193384305633e+23,5.989287085863454e+18,2.1833398129892314e+20,7.248464491307534e+20,1.0204828406393925e+22,7.285104194647041e+17,2.284111922416176e+19
5038,4.09418157300355e+18,3.3824034545847835e+20,1.0893361541406984e+20,3.935466963552899e+21,1.3064422616821507e+21,5.213093940090615e+21,3.2727276153110807e+24,1.0166627186257073e+18,4.898290431070647e+18,6.1088687180620375e+22
5039,2.4686816637038467e+20,4.086290320019652e+18,8.789455633294194e+20,4.1157578760623186e+18,5.958893250979859e+21,1.3931149229425629e+17,1.6038100358642647e+20,3.9839345827533246e+20,1.8565487699269546e+21,1.5443300394561008e+19
5040,2.7010189670103803e+18,1.8236522232213815e+19,1.2838798639958233e+21,1.0954709226421815e+18,1.2063262137360415e+20,1.8781703423105372e+19,7.271798884044858e+19,3.023106619084534e+20,9.053152056429215e+17,1.7509041730786337e+19
5041,2.1338446203528534e+20,4.2159723537151977e+21,4.241106369828492e+19,3.725583788380776e+19,5.81058255482644e+19,2.6025619745810653e+19,1.3826959810391248e+22,4.313632043448821e+20,4.221370631958374e+20,3.1331671400487276e+20
5042,6.601246624377928e+18,2.226988191510735e+17,4.35719322597848e+19,8.110746737563787e+18,3.5518948681569616e+19,8.301041284626365e+19,2.144257853610974e+20,2.282911079988478e+22,5.551667064478099e+17,9.191005762617709e+16
5043,3.814121734519355e+18,6.382649000738089e+18,9.15050407751277e+20,6.755182888356622e+20,4.611227734751483e+21,4.9754374944929717e+20,4.481731438562493e+19,6.9390238817537185e+22,1.7600964820514337e+19,2.6621040121091883e+20
5044,3.4811501805454546e+18,2.936617947414764e+21,5.950182411885518e+17,2.9157102540999075e+20,4.7465363260457e+19,1.7822075183042555e+18,5.530670231601843e+22,1.337514076830903e+19,3.10664763371231e+19,2.540527294250069e+21
5045,1.1796300452554053e+22,1.4521764223910177e+19,6.390355142786908e+20,6.589637804489126e+23,4.33035892600473e+19,2.1323447471243438e+20,1.2329071017258594e+19,8.58674403130368e+20,5.93230665768709e+19,3.0957625122380087e+19
5046,3.232241785254204e+20,1.946806320812305e+19,1.496586256051205e+21,1.0988986256961235e+20,1.6479285366313746e+20,1.8643307188793046e+21,2.8025355803471552e+23,2.1092494369789942e+21,2.042871524191524e+18,1.1330774833879366e+20
5047,1.7849017274377017e+19,7.915001028749745e+20,3.5267366925189e+19,4.045229765057296e+21,1.042603345835611e+20,3.681613449302997e+19,5.6708760125675065e+20,1.4422746366712758e+20,8.827041984163145e+19,4.226623418861502e+20
5048,1.62034713697657e+18,6.088889996108314e+22,7.292987162805667e+17,1.0458035184764357e+19,1.1795172884424006e+20,1.9491045806751535e+22,5.2194561881128206e+20,7.799221567738033e+20,5.2177817082246155e+20,2.1842780823805263e+21
5049,1.9553570090226038e+20,1.0467696602549594e+19,4.497005877553662e+21,4.215688009381183e+21,6.040770746420927e+18,1.7369322904421883e+18,1.2968913297748221e+18,3.3563226865159475e+17,8.890302711595578e+17,4.419526979955998e+18
5050,5.500120599469356e+18,1.2467357586878565e+21,7.960924240718657e+18,1.1576496845490775e+18,4.704476149808999e+22,1.358897720170326e+22,3.496405968207972e+17,8.964293235119461e+19,4.779690228493533e+18,1.4335460740561952e+22
5051,1.7286854451848138e+21,5.191178229593577e+18,1.7754650508514611e+19,2.262638508456791e+21,1.3460365015047639e+22,7.686111561412465e+19,1.0126108558834203e+18,7.805973340073343e+19,1.5564469883280313e+22,3.842126057200434e+20
5052,1.4212064130191463e+20,5.719885849026942e+19,3.0880803308562237e+21,4.663371745245538e+17,1.228275609972447e+20,6.000069273554112e+20,1.3008755206922397e+21,1.4732771973954407e+21,2.4826110925505534e+20,7.019352748668363e+21
5053,1.0107825526715352e+21,3.477228080999252e+19,5.093134031516391e+19,9.49707142348716e+19,1.8000699101810286e+21,1.0323571429551063e+20,4.707182509601235e+23,2.4630035248345485e+19,2.855791159750929e+21,2.4653227018008813e+17
5054,6.372425863296824e+19,7.077964024273721e+21,4.154444354289682e+19,1.3700807591753055e+20,2.6113481325111235e+18,2.639938450774714e+22,7.349075022627547e+21,1.4199395671694765e+22,1.4264176042043308e+19,5.590547139410589e+18
5055,8.028988705498281e+20,5.256388854634058e+20,1.617766758741305e+20,1.2523791482922872e+18,3.3481703411867314e+20,2.722230014851117e+20,7.78815560187885e+22,8.300773347099194e+20,4.838947713849243e+18,1.9974816219686804e+21
5056,6.820232434880713e+20,3.79905211433964e+19,1.0701096711800775e+21,2.273996170623457e+19,9.423405417563523e+19,1.8750069391876186e+19,9.559575183976088e+19,1.0965142770262215e+21,1.072694264242966e+19,5.245768674667157e+20
5057,2.3952470056484372e+20,3.133484100263479e+17,5.477344090986027e+19,3.339365381188014e+20,6.498710839414901e+18,5.865696669737165e+18,1.5164771825260233e+19,2.0411259114634512e+22,1.0020181704557388e+19,2.4403063646144083e+23
5058,3.951196839825476e+21,5.11815221224248e+19,6.969224411645541e+20,2.3392279564058573e+17,1.4024386138783444e+20,1.876362435155221e+20,1.0900320078747184e+20,1.638607401790244e+20,5.223847431227738e+22,5.455551103244997e+18
5059,2.8426364429180646e+20,8.059279485019408e+22,2.633448523589551e+21,2.1302698748437268e+23,8.711997154822347e+18,5.76501866832853e+20,4.3208339393012695e+20,1.5215136678146405e+20,6.551245256881131e+19,9.50744120842858e+21
5060,2.7430677508331245e+20,1.8477421289746108e+20,8.524520880955e+20,7.864231688196237e+21,1.7620064521354471e+22,3.7785638141063473e+21,5.4940865624331407e+20,1.611286010555271e+17,5.5240893496169595e+19,7.683745700902838e+20
5061,3.0420003050863727e+19,1.1809234311150885e+21,7.241685377406448e+20,1.2296034682356462e+20,1.7566577487787305e+20,1.1117341996457781e+20,3.38437711356184e+20,2.2280220685887096e+18,1.71317857380505e+21,9.096817126241281e+20
5062,1.8881825166689906e+22,4.200570964166973e+19,1.3571484878886581e+20,3.5908350518882185e+21,3.257937574827984e+21,9.293446094420768e+20,6.809882021732214e+20,2.0140435041275363e+21,6.025129687733214e+20,6.485406278071819e+20
5063,1.6797156216672525e+20,1.0721049011413007e+20,6.966149736619291e+20,5.4902994433474036e+19,6.090623497087302e+19,4.7183449471375633e+23,2.6952553109326133e+22,3.428290188226498e+20,1.538052821266618e+20,1.488428383282942e+19
5064,6.167611226733627e+19,1.208924279968547e+19,5.580663653314535e+18,1.3854561362966e+19,2.3335025202946404e+19,1.0206804828179936e+22,3.104131240703467e+18,1.2266087983475998e+21,3.233948937929528e+20,1.2700401813898332e+18
5065,2.0427788404043514e+20,3.505043619094424e+21,3.800675276832901e+19,5.6248246863142656e+20,4.184538658318721e+20,8.017427855560504e+19,2.489368849013583e+21,8.678613401732455e+19,3.77740037651252e+21,3.5163194056392435e+20
5066,5.532366254124288e+18,4.741338198078378e+19,4.662242860768906e+17,1.3222431280088036e+21,1.3115835817869396e+20,3.50203715850247e+20,3.6944596493269656e+21,6.588056558620867e+18,9.993431773400674e+20,3.0439641966479393e+19
5067,2.0593181352611893e+19,6.263581733298845e+17,7.429412572464438e+19,4.9846943888761864e+19,1.9289613938034616e+20,1.2066465664181642e+18,3.521977124992436e+22,3.3490521485329316e+18,6.18444703634291e+21,1.2320032123000568e+19
5068,3.0072537577470198e+19,7.097831774357485e+20,8.320487817451472e+19,3.8340877537339284e+20,7.254296730515126e+21,9.658906022870036e+18,4.115435422955278e+18,1.9682942268903336e+22,4.77610984595472e+21,1.0593664075862867e+23
5069,1.6534421859353457e+20,6.34529565214234e+18,5.839753064229604e+19,3.3807382861727746e+21,3.024737230036451e+21,2.7645927902897724e+21,6.635043431272094e+19,1.134200434248474e+21,6.852328605208251e+21,4.687771677262718e+22
5070,7.536497216242022e+20,2.1765234595283515e+21,3.973399996698324e+20,6.006946830550302e+19,5.688186028536862e+19,7.550400184383304e+20,3.590926456571188e+19,5.443805207990548e+18,5.206563686966673e+19,5.620738543269306e+19
5071,2.5257918363589075e+19,2.0747561400318467e+17,6.751762140886091e+19,1.5064767585700672e+20,9.292377275106443e+19,8.29480765385909e+19,2.33266863055151e+19,2.5248968819787145e+19,3.7483758634956266e+20,4.588783006021105e+19
5072,4.863833502255135e+18,2.9169288927407374e+20,1.5648199912021123e+19,2.472963734708315e+19,8.116520884386198e+19,4.670815204410098e+19,9.013299458846181e+20,7.971739745822863e+18,2.7103869664100913e+19,3.04711350038503e+21
5073,2.3530750101111377e+20,1.4145293622024027e+20,3.7714851385629324e+20,1.2989016968045e+20,3.088111646005247e+21,4.4574215634736664e+20,1.0827207034078307e+23,3.3724818860825362e+19,1.7191857668242504e+18,6.750994588056627e+18
5074,4.483999649871246e+21,1.8018988484395212e+24,1.4041707921192135e+21,2.042360440511663e+19,1.6781237679573783e+21,1.4536888271072256e+20,7.39077573966801e+20,3.8406026705831304e+20,1.0023674156574974e+21,4.939015614343811e+21
5075,7.644142582547884e+19,4.770115828209846e+18,3.1887321471043775e+21,1.5516047774746127e+18,6.263308547726748e+17,5.361785794120344e+20,1.735954234031018e+17,7.638307717372748e+19,3.762535288404889e+19,3.3660760882025546e+19
5076,1.209446660120128e+20,6.117808328826695e+20,7.957946778045774e+21,1.7410762874094564e+22,2.178354816505877e+19,6.720954460486161e+18,1.8641787486518797e+17,3.4079431395572166e+21,2.1199283869509e+20,9.282885544083461e+20
5077,2.5721729985217683e+19,2.571037162401535e+18,3.094051780681722e+21,3.01299970283591e+19,4.203602070698296e+19,8.638498406925692e+19,1.1439879847886536e+24,1.2075192378093215e+18,2.4483542123547697e+19,1.1440042071657132e+21
5078,2.452982425455699e+21,6.840328680992795e+18,3.601716876155173e+18,7.737917074956125e+18,3.047587055520388e+20,1.8274669881859126e+21,1.0866981089889442e+20,5.67736536835854e+17,6.7044876727573855e+22,8.351947620778046e+19
5079,3.910493956752377e+18,2.7409816687647152e+23,1.0324479507394927e+21,1.645970587394408e+20,9.44946668659834e+18,6.217125945532442e+20,1.900700064056228e+21,1.9186020672650994e+21,4.406248668980799e+19,4.7621537081994727e+20
5080,7.664125150685747e+18,2.389891696225324e+21,3.688822429737447e+20,3.2873231338804284e+21,1.1774185784988969e+19,5.581164212317938e+17,2.1733120010507965e+18,3.553053809273316e+21,1.621249354369592e+21,7.253274080428078e+20
5081,1.0912015722366121e+26,1.6914230024815393e+19,7.836076236185266e+19,3.139054396595159e+19,1.866913438268843e+19,2.716668093335901e+19,3.1642340210429795e+20,5.219171399783e+20,2.31426791588886e+21,2.5395311749246032e+20
5082,6.673395629791167e+20,3.982177778066978e+21,1.5224322774739432e+20,8.936240342247419e+19,1.601632137521363e+23,2.7126267312640734e+22,9.294378582909164e+19,1.4643927711205425e+19,1.0012744319644292e+20,3.330901958036307e+20
5083,2.150638647574833e+20,5.928316826762912e+17,5.688870775220814e+17,3.5342976293884756e+20,2.6841354525226404e+22,1.2847799515181489e+20,2.518064040997856e+20,3.2684748554783366e+20,2.427964425059328e+19,1.5658046948429631e+21
5084,2.0864342056149079e+21,1.94639162811174e+20,1.1151295463548933e+20,6.950197534272418e+22,9.184916161448254e+18,2.0090517948539624e+20,5.0858948709922636e+23,2.204608386190421e+18,4.2137971523949793e+18,5.438561018035065e+21
5085,1.4195724186820298e+24,2.4152017449588736e+18,1.1832408427038709e+20,7.6878912162621e+22,1.4503756246207449e+20,1.4895304084942629e+19,1.627766367905673e+20,1.7470504729873865e+20,1.5436538942595686e+19,8.693041014964485e+19
5086,9.641097894170456e+18,7.53573937642918e+22,2.4637748397920125e+22,3.1923555822580363e+21,1.7086472424940766e+22,1.8291284465898398e+19,9.876015113991109e+17,9.574316632223416e+19,5.150929750107747e+21,1.2871682548831053e+21
5087,1.9993720552746448e+21,2.8572702813044333e+20,3.2475654454449537e+19,4.084245421547469e+20,8.368264999301556e+20,3.1111483331831373e+18,9.692425670957937e+19,1.763115316864239e+18,7.760467132089135e+22,1.6780642870602009e+19
5088,4.087351808262275e+19,2.287964329141242e+20,1.3756829302712718e+21,3.300490265277726e+19,8.934902519769873e+21,2.399228238326747e+21,2.4635508575837563e+18,1.310356645265396e+21,1.521238092178824e+20,1.0273280514218108e+21
5089,1.0593101605006297e+21,3.320369381332552e+19,1.3537190906329147e+20,1.7898057022600926e+22,1.5138605954114385e+21,8.10044632699093e+20,3.916469429985495e+21,1.6265246081488022e+22,2.671890532465053e+19,5.169815446080588e+19
5090,8.441435008266333e+20,4.1891503851770756e+21,7.850148318113102e+18,3.966125292686879e+20,1.0848833880449843e+20,3.307308704961312e+21,1.1622153862555572e+19,4.462141730028985e+18,4.198168197217981e+19,4.3483133251147e+18
5091,2.8935313068260516e+24,1.8633810625988706e+20,1.7971389642249953e+19,2.8201591107260908e+20,2.802242486414785e+19,1.8561923689090154e+20,8.82839566957806e+18,5.721503952911014e+21,1.653525783485896e+20,6.774707598484063e+19
5092,3.4143374470063263e+18,2.3678390568036525e+17,4.8139815049803784e+19,2.6507302629531346e+18,4.864124285360713e+18,1.0939453911184622e+21,1.953124769942671e+18,1.3960734911117279e+18,5.821265637311662e+18,9.223095035266721e+22
5093,2.8277991226046904e+16,9.009192252301353e+18,5.178822088601971e+20,2.7833624323033625e+20,1.4058744698462811e+17,2.5333394892054462e+20,9.487352052920826e+19,9.667828211045769e+20,1.6149377944351857e+22,7.798763399223555e+20
5094,1.2503912416470502e+21,8.637432462424557e+19,2.4187172373028938e+19,3.813579975228802e+20,9.555026835262106e+22,6.502992467919232e+17,1.4530038539628367e+20,3.508929212207242e+21,9.965135100651717e+20,1.1332354657435285e+23
5095,2.5424207428967665e+20,1.9377458131582518e+18,4.512613455910558e+17,2.1692458427907265e+19,1.8090028674589405e+17,1.5056819028099867e+19,3.4903905383369052e+19,1.6109934509400215e+20,1.4445272363792943e+20,1.871529223890275e+19
5096,7.221480148062647e+20,2.3792687075542847e+19,1.2408751589656748e+19,9.482442722935097e+19,3.8534034046522753e+21,2.0077840305671603e+21,7.08182985736494e+20,2.506842313638289e+21,1.6959074734891434e+20,1.5740909126877831e+19
5097,1.3262820468496531e+21,1.7889985616022479e+19,3.421941076550793e+20,2.324904822958665e+21,1.2129368378783138e+19,1.8366885252973612e+20,1.1263692115763638e+21,2.026040738484228e+22,3.5034150579285975e+19,1.398618200790317e+21
5098,1.3921490203819742e+20,9850954683207336.0,1.4454204721638053e+20,7.5220166569113474e+22,2.007765768749252e+23,6.317092962924825e+20,1.374012247431498e+21,2.1939754598081574e+20,1.2614974089178538e+20,3.854617894522706e+19
5099,4.613372540973784e+19,7.356191959704177e+20,2.165153435763048e+19,1.4083448488544061e+21,9.190934701199108e+21,1.6770863108063097e+19,1.0188371190231828e+21,3.233498539468994e+20,6.797938989445879e+20,1.0780492928095766e+24
5100,1.5841280664898906e+21,1.6454807750294842e+21,4.355557102921091e+23,1.503898657559703e+17,3.2175795110451743e+18,7.619332633382667e+21,6.205934791619963e+21,1.5186616786294986e+22,4.913979250597286e+20,7.021203902329335e+20
5101,5.6098047188982915e+19,2.826211737645761e+21,8.740603348893537e+19,2.4874191645698893e+20,4.3840560482118886e+18,5.65465459963314e+22,5.454613406594258e+18,2.4330236619187917e+19,6.043380011365929e+19,6.858254820922697e+20
5102,3.953213716624899e+20,4.293271424738268e+21,2.7921315324554274e+21,9.533948873296565e+19,8.502906544059573e+16,2.157978703566254e+18,1.6831710694779008e+20,9.623694839839911e+20,1.1059283516383014e+20,7.811111105590613e+19
5103,8.381208251038367e+21,6.007587084154563e+18,8.289741749298317e+20,3.861108534219e+20,6.907796903244475e+17,4.320983617559424e+19,7.995049037143124e+18,8.754928750021099e+20,1.9648196325714906e+17,3.4971535554106236e+16
5104,6.557632753402675e+18,7.889721102155718e+21,7.708959763702942e+21,1.871402453859343e+19,9.505232711062775e+20,1.3927473484613178e+20,1.3914747740550627e+20,5.7436565342540536e+20,4.370100953848681e+19,9.702853278763907e+18
5105,1.1425500124258749e+17,5.3883675877237214e+20,1.0064819279517617e+21,2.3472033949830456e+21,9.14453808566803e+18,1.3536450477390858e+20,3.6652018042279376e+21,5.622840430083803e+20,1.8412466044711e+23,3.085104315814035e+20
5106,1.902005919258351e+19,7.580025428554767e+20,4.8298094996467234e+20,1.1009311076879725e+21,1.545762092216585e+22,3.6341350032654692e+19,1.3098983548930204e+19,1.733357648521563e+19,6.37104664970857e+19,3.059967967753255e+20
5107,2.1443397794481538e+21,2.4472682262389775e+20,2.808919177058616e+22,3.2223008250159793e+21,7.812526336559468e+18,1.61255817175315e+21,1.5181196072583358e+20,8.919282468285215e+21,1.8389485082430128e+19,4.440715031784064e+21
5108,2.5024909662160565e+20,2.351324378729818e+22,1.8448326045262647e+19,1.0225218676707643e+20,2.7548240906622526e+21,9.162634551995394e+20,5.858292056367779e+21,3.9387976037182525e+20,9.496381997979148e+19,9.291005448457066e+20
5109,2.847649359072509e+22,1.8143042194622499e+19,5.379793141485658e+19,3.230874443510466e+21,4.662382786570652e+18,6.177985199172556e+20,1.1827155327927625e+21,3.6337887340880433e+19,2.1998577641993357e+18,5.109671428770285e+18
5110,2.147558941501817e+20,1.8997618664707578e+21,5.223142554614969e+21,1.4719859773325844e+21,6.124204986790331e+18,4.624937278991626e+18,6.630495354583539e+19,1.005423966965169e+19,1.2302718982794856e+20,9.403773611320736e+19
5111,2.0720828532288934e+19,1.4116382042922893e+20,7.691488760264101e+21,3.088367389573843e+17,1.3111185121436173e+18,1.2529586838311096e+19,3.170736743630175e+19,1.0109239625927254e+21,2.828232866216475e+20,2.976284506532293e+21
5112,1.509787841060243e+21,8.011808213962091e+21,1.2024300664522535e+19,1.7906398774472358e+19,6.815693819343872e+20,1.3812017078357337e+22,6.268548014195567e+18,2.761982692965158e+17,3.2356066263452176e+20,7.68825409865309e+19
5113,5.357152788422803e+20,2.283525467483015e+19,7.468324704750236e+19,7.522345224843831e+18,3.467599116368084e+20,2.708410352862109e+19,5.594335778628438e+18,1.8731603003887223e+20,3.3397949069104243e+19,2.1131063253436438e+22
5114,2.8380957329926463e+21,2.0723203965851414e+17,1.4019164062167409e+20,9.109437774858605e+20,2.272294203809516e+22,2.526696157938442e+21,1.593054697994695e+19,1.130324857687405e+19,4.643157967850014e+18,1.0535760218880031e+20
5115,5.8744950088104935e+20,1.3964039243891948e+18,5.2289262285454816e+20,2.362720661392341e+19,6.728977600266177e+21,7.961572750720394e+18,6.877133123947242e+20,1.2750334002483136e+22,9.156767021629766e+21,1.2628639913181768e+18
5116,1.0009159814183436e+20,9.408186466901943e+21,6.467236135076846e+21,1.9609176125926203e+19,1.8047673382793998e+19,3.327880861441126e+20,9.877254281302735e+21,9.208543595891651e+20,9.376612474548549e+21,9.289973476027168e+20
5117,2.3022503549997056e+19,4.646153804482763e+20,1.2883295590520015e+19,1.4204251341530415e+20,1.3378940534209577e+22,1.0266722543534368e+20,2.34399690981968e+18,9.600176484513572e+19,2.9317145753708098e+20,3.5558388027120935e+19
5118,1.1077291476020498e+18,1.0493102953884993e+21,2.9184605004703995e+21,2.2733766679887775e+18,4.205094988997953e+22,6.458898827928051e+20,1.7562480887489556e+18,3.5847978673179945e+20,6.979279945353369e+19,7.577339613501049e+18
5119,3.040743263481173e+19,1.517439015969676e+20,2.248543766128223e+22,8.585470732603826e+20,8.775008517592444e+19,8.50621789028486e+22,1.003038327235469e+20,1.2916902975235817e+20,3.2187826668526863e+18,1.8565090190557511e+22
5120,8.49696084792885e+17,2.3220552498859934e+20,6.059173242359153e+19,1.3600230624014876e+22,2.043810260716298e+19,1.360125761456986e+19,3.587911760794326e+19,1.4888052436248694e+18,6.982838411003371e+20,1.9408728321687798e+19
5121,8.402860948214145e+19,4.905477010743429e+19,9.31342299071934e+18,1.3093348426512153e+19,9.72085363768694e+19,4.2986114153563836e+20,9.75517595955996e+19,7.897255353217833e+19,2.6070201915598324e+20,5.896825990190408e+21
5122,1.4008128735347497e+19,1.8115382225891497e+21,1.9015894731158064e+20,4.5381791249587e+21,7.118833590530214e+22,6.568650435751623e+21,1.4810782164073694e+22,3.7798234729582015e+20,3.122548763478223e+18,1.3257491967103656e+19
5123,8.129115722517643e+20,1.373034803490193e+21,1.397221244200531e+20,2.9540082331555046e+18,8.47123020004756e+17,9.515051612916976e+20,6.748346932806218e+20,1.5447975814302286e+20,1.8984044367799522e+23,1.506497947232844e+20
5124,1.3220783219586732e+19,7.857375178312252e+20,1.2967751806666168e+19,1.052593231480338e+20,2.2767540472933036e+19,1.5428483426186945e+19,1.5651316633352478e+21,2.9428811729044347e+22,7.6807897178666e+18,1.3970461221720916e+20
5125,1.9949754408267487e+18,4.978828541768652e+22,9.044745494358155e+19,2.49065699398826e+19,5.260297677784344e+20,2.0695364164503093e+20,1.4656937547469194e+22,5.197907627550206e+19,7.440878530537829e+19,2.233572116804029e+20
5126,3.592715118321807e+21,1.5581753671202746e+21,2.023268345826807e+20,4.816257034522242e+21,2.873086765234583e+20,8.15397235354712e+18,1.418188019852974e+20,1.9015917362450366e+20,1.9172982090864865e+19,1.5953043324409587e+21
5127,1.2413622681311416e+18,1.1318688017856589e+23,1.875869753064819e+20,3.9748776720896635e+18,1.6070233762010618e+19,5.499253077604841e+22,7.725784648621063e+20,5.376774393428577e+19,2.9474203385792568e+20,9.534093596321489e+20
5128,1.29167613318382e+21,3.030559418465885e+20,4.611696279476742e+19,3.464229986865023e+22,3.4017801025448174e+19,1.4143011881871053e+22,1.4314895526940865e+21,7.135716874312481e+21,8.847956868410874e+18,6.383880858403701e+18
5129,1.791641814419089e+22,3.85666930291065e+20,4.591985939791632e+21,3.3660677926347195e+21,2.924719886309018e+20,5.689601162259653e+19,4.521828701910324e+20,1.2664289086990402e+22,5.016552991805552e+21,1.5601826018059899e+19
5130,3.16362757570252e+18,4.5631820853753204e+20,1.9403416312472793e+19,1.2928619116983058e+18,9.606578784696048e+19,2.9424895938543275e+20,2.8601635802470693e+22,1.1895069744772119e+20,7.701290122061323e+19,3.6297474921072643e+20
